390	12	27	31.6
1097	16	7	40.55
7731	187	4	44.13
2424	101	13	54.11
1353	1447	3	32.87
3405	8	3	17.96
535	699	4	31.73
4623	3673	4	67.63
2543	420	3	29.2
2037	12	4	3.85
107	1940	5	21.53
133	994	5	24.23
7891	12	4	17.29
133	332	5	13.17
323	119	5	9.16
376	114	7	16.54
568	2315	3	30.45
650	525	28	335.93
118	1164	9	49.04
115	605	3	5.5
1101	889	52	877.48
270	221	3	9.55
1575	177	10	87.49
112	5692	5	38.14
1453	314	7	67.1
103	9655	4	27.85
4528	102	4	15.22
4728	9	4	30.45
592	801	3	23.7
1827	8118	3	48.44
113	1261	5	20.53
18483	151	3	38.78
3245	14	4	6.66
28	8708	7	68.86
152	7925	3	29.5
6682	3822	3	52.01
2799	3436	3	44.06
101	2768	3	4.38
8949	7926	6	144.57
301	12048	4	61.38
692	189	7	44.06
2352	116	3	13.82
1561	3086	4	55.06
105	4189	3	14.23
4053	14	4	8.7
6040	14	3	7.64
273	136	7	20.63
4801	1800	3	43.81
2399	5864	7	128.94
150	2341	13	127.04
2756	101	3	4.38
1090	172	6	39.59
103	1084	6	13.59
4809	108	12	115.75
3371	962	5	66.93
126	2709	5	34.51
112	11491	3	25.23
5805	12	5	19.79
6823	102	3	12.46
148	495	3	8.85
936	186	3	15.68
102	1290	6	10.47
1778	101	5	7.43
101	2590	12	49.69
102	670	7	6.15
105	310	26	83.2
253	102	32	48.93
352	3730	17	260.12
359	153	5	17.57
3043	3321	12	226.75
1438	101	7	11.35
577	428	4	28.3
1088	9	3	10.39
12	1134	9	11.08
6316	14	4	13.76
7341	101	3	11.18
266	194	12	63.89
14573	6161	4	89.99
132	393	4	10.13
8205	2334	6	114.11
300	151	3	6.35
177	1152	21	202.85
740	6112	6	90.62
368	145	3	7.09
804	146	3	11.64
116	860	25	169.04
6532	113	6	54.14
2168	582	4	42.88
162	168	7	15.04
163	535	5	22.83
1972	14	5	5.46
8172	102	6	41.67
985	1101	4	41.04
106	207	18	26.34
1613	1	4	17.9
129	4058	3	21.08
216	269	4	14.42
12	1403	8	11.32
1114	101	14	33.76
113	8366	4	34.18
1843	128	3	15.28
130	1276	3	12.91
158	148	16	49.32
699	171	6	33.6
149	377	20	124.08
625	14	15	13.21
1803	305	3	24.66
9529	1483	3	48.18
105	3572	3	12.73
156	241	211	2302.13
128	653	5	19.36
140	385	13	66.28
303	1631	3	23.88
231	954	5	35.4
106	2262	4	15.17
1815	1963	4	51.89
109	1866	3	10.21
2543	5774	3	47.36
164	370	5	19.2
2066	102	4	7.91
3121	109	9	63.25
4527	1087	4	55.92
1428	1	12	77.95
257	202	3	8.33
106	3132	8	49.08
109	1491	3	8.68
138	418	5	16.76
139	2396	3	18.21
1825	5295	4	62.17
115	199	18	44.13
404	6249	7	100.02
837	133	14	92.62
2604	106	5	23.03
108	847	5	13.25
195	151	56	359.67
8	15383	3	34.76
1552	14	8	11.18
4412	12	3	6.23
7485	102	4	20.65
3496	1023	4	52.56
101	3091	12	56.18
450	167	4	15.15
283	7652	5	65.41
4199	1	3	18.65
4323	250	9	113.51
149	463	7	31.18
489	5425	9	137.33
5051	14	5	16.42
6073	101	6	29.73
242	167	8	29.84
101	453	68	251.31
11596	106	3	22.44
5258	133	3	23.25
248	129	4	6.11
1204	106	7	24.69
104	152	182	821.45
3583	101	4	9.93
348	14437	3	42.54
4744	9	4	30.45
2156	766	14	200.43
149	2006	3	18
5565	104	3	15.48
9064	102	5	34.11
102	185	60	102.15
101	1357	7	10.7
1531	189	4	27.63
301	1015	7	60.83
140	3736	3	21.58
5341	196	3	28.28
113	172	44	153.53
117	1713	3	12.04
10047	14	3	11.21
3556	102	7	30.73
1183	111	3	8.08
7096	8864	6	141.32
7208	214	4	46.19
13991	889	3	48.58
1460	2456	10	152.03
197	12	30	4.34
108	758	7	21.49
12065	57	4	40.52
882	1647	4	43.83
140	1355	5	29.41
2690	5129	4	65.85
2470	818	4	47.24
1391	118	3	10.91
1724	103	3	5.78
110	1156	14	77.02
109	1780	4	15.48
984	12	8	6.51
8489	101	4	19.25
140	455	4	12.46
171	1585	3	18.01
5887	14	3	7.64
1377	105	3	6.5
102	2288	4	8.79
12	1176	8	8.75
187	301	3	8.68
101	1560	30	152.38
119	445	6	16.58
2342	110	6	32.42
279	3332	20	304.04
105	216	16	22.35
1434	3365	6	88.44
101	5493	6	28.09
105	4101	4	20.94
12	547	13	8.24
12	4763	4	11.24
122	161	42	171.86
151	4128	3	23.38
309	1768	26	346.4
490	1285	5	47.58
2911	14	4	5.73
1446	242	8	73.2
120	129	9	4.27
147	931	26	227.46
338	383	3	15.46
221	6924	7	91.44
4468	1238	5	74.07
101	4336	6	23.28
102	2029	3	4.32
103	1634	14	68.3
113	5207	3	19.36
111	1250	3	8.34
106	16	35	36.56
1158	126	5	24.61
145	1240	4	21.42
140	2883	3	19.74
174	6798	4	41.71
3561	21	10	88.05
595	16	3	8.56
116	1524	4	16.8
144	1102	3	13.61
1347	111	3	8.91
324	106	8	10.04
168	1053	3	15.03
131	317	5	12.38
162	5575	3	26.95
4656	101	5	18.06
111	721	3	5.23
1513	1133	8	102.59
714	735	4	34.69
698	15553	3	51.52
326	198	10	55.73
303	6142	3	33.81
9954	105	4	31.13
116	2818	3	15.19
800	166	3	13.27
16371	12	3	19.97
1182	151	3	14.66
3160	12	3	4.06
107	740	4	7.72
110	1406	3	8.49
643	261	3	16.75
565	186	4	18.88
109	7729	3	20.42
143	653	7	35.21
142	1032	3	12.96
3678	12	3	4.85
101	13743	3	17.04
402	932	5	42.21
404	163	7	32.64
6023	12	3	8.27
224	204	10	46.52
290	131	4	7.65
108	286	7	8.59
9417	105	3	20.78
110	255	72	395.27
154	11740	3	32.47
513	233	7	45.25
633	7727	3	40.33
2867	1179	19	328.39
103	2757	5	19.76
101	1774	8	18.68
521	1779	24	344.47
182	1160	4	24.9
101	1589	18	67.99
5933	103	7	49.88
353	133	6	18.43
2350	4375	3	44.8
385	1469	4	35.48
103	5609	7	47.7
14996	109	3	30.95
278	436	3	14.66
340	4929	4	46.56
196	9658	6	83.54
487	146	5	19.07
6002	1493	3	44.28
7538	201	3	31.58
451	277	9	64.62
385	318	4	22.23
2131	195	5	41.18
1145	14	9	9.54
238	377	4	19.18
404	4583	6	77.06
1732	85	4	35.61
170	543	3	11.15
108	737	4	8.02
111	21	18	5.08
106	7645	4	27.82
2644	1014	3	35.37
110	2926	3	13.5
736	1674	3	30.06
135	3387	3	20.3
1766	108	3	9.54
113	213	8	10.16
3140	6186	4	69.13
1004	131	4	17.56
762	9288	3	43.87
879	357	7	61.09
2177	430	3	28.26
408	477	3	17.84
604	213	4	21.6
640	204	6	36.53
108	1234	7	28.34
19310	151	3	38.78
116	670	5	14.39
463	110	48	289.48
12	299	86	237.7
3824	688	3	35.57
276	108	6	5.61
146	4973	3	24.73
4261	189	3	26.44
12353	102	3	19.23
122	631	5	17.64
101	6331	7	40.71
17935	117	3	33.5
350	176	6	25.79
129	308	53	375.36
101	3124	6	18.09
762	4806	4	53.58
8176	14	4	16.4
101	1318	26	108.24
45	1776	3	24.85
1914	184	7	60.36
1976	102	3	4.19
2250	315	3	26.42
191	1104	3	16.99
12	4874	4	11.24
104	5434	4	23.35
154	4651	7	72.09
129	4887	5	43.49
3275	12	4	7.42
105	1512	10	47.45
690	131	5	20.18
241	14	25	5.24
57	15449	3	30.39
153	21	10	10.24
275	261	16	113.49
108	8280	3	21.18
1489	163	3	17.19
5065	12	3	7.13
615	305	6	43.72
205	3746	4	37.39
265	413	23	203.42
145	498	9	45.1
172	128	13	30.37
113	2186	5	26.81
2713	2619	3	41.88
132	1221	5	26.41
135	662	4	14.74
174	222	4	9.37
296	140	3	5.41
1966	255	5	45.43
3038	10296	3	55.06
292	145	3	5.67
5583	103	9	69.37
7623	14	3	9.11
1677	101	8	17.6
2389	2141	3	39.52
3694	12	4	8.58
101	3880	4	10.83
102	292	59	180.02
18288	4123	3	63.87
103	4901	13	115.2
9	107	21	6.35
184	171	7	18.76
633	1042	4	36.71
662	2334	12	163.97
2867	167	3	21.92
101	2170	18	84.28
8155	589	3	40.94
308	1795	3	24.7
120	849	7	32.34
3208	12	3	4.06
539	968	5	45.67
655	15074	3	51.11
765	949	5	49.42
28	19533	3	29.51
4006	7889	5	98.83
525	1383	3	26.41
1117	102	42	240.42
13959	14	3	14.87
346	123	3	4.48
327	155	148	1614.86
303	2605	3	27.21
140	1890	4	24.67
939	640	4	35.85
101	9290	4	21.12
440	589	3	19.74
2899	110	6	35.39
503	118	8	27.49
1820	12	6	8.61
2848	14	5	9.14
28	19568	3	29.51
203	119	33	132.07
102	13869	3	19.23
11805	177	3	34.06
944	142	4	18.65
230	453	8	51.32
5716	101	3	9.04
3945	101	5	15.89
838	409	3	21.59
239	149	7	21.04
2093	776	33	570.46
101	10140	3	14.87
2411	110	5	25.42
797	282	5	36.42
358	12	17	7.14
1378	4301	3	40.91
1510	4977	4	60.3
3096	133	6	47.71
12	3153	4	7.08
13198	12	3	15.55
105	355	19	55.18
103	618	15	42.7
11753	373	3	40.8
251	1358	6	51
101	3897	12	65.62
102	4175	3	9.14
1054	814	3	27.61
336	105	6	5.4
722	588	8	77.37
5661	14	3	7.05
850	12	16	27.07
859	12	13	17.38
103	5194	4	20.36
12	908	13	18.58
105	3478	3	12.73
1034	422	3	23.14
552	136	4	13.5
306	290	4	19.3
310	1865	12	136.97
5763	14	3	7.05
9062	113	3	24.49
6437	154	3	27.75
169	472	20	142.2
132	770	3	10.02
133	149	12	21.46
10109	28	5	49.18
116	1711	3	11.67
5158	500	4	50.57
101	12272	4	28.64
265	444	7	45.5
106	8085	3	19.64
949	126	4	16.22
3862	492	3	33.31
294	1601	5	44.75
8974	410	4	56.52
2753	102	7	26.32
1702	2171	9	135.38
5242	113	8	72.2
333	730	3	19.46
101	10658	3	14.87
228	126	15	51.95
134	1076	3	12.15
565	329	3	17.61
305	2798	13	165.58
148	461	3	8.45
119	3889	3	18.47
2050	2556	3	39.77
758	218	9	67.97
101	2709	19	106.18
101	986	36	150.24
4115	174	4	36.1
17	295	3	9.97
1538	103	3	5.11
381	270	6	35.67
105	150	72	201.45
188	473	3	11.34
103	2528	11	60.36
1534	972	3	31.09
358	389	4	23.4
2626	146	27	344.42
490	473	9	76.7
4543	104	3	13.88
707	885	3	25.36
106	2388	6	28.62
854	722	9	96.63
270	1	5	6.56
141	387	41	310.57
593	256	8	59.05
4162	195	3	26.29
370	131	3	5.77
946	660	10	109.65
18948	883	3	53.08
174	333	4	13.59
138	283	3	5.02
1398	907	4	42.35
8008	281	3	35.96
571	110	116	1067.55
131	102	79	70.29
398	3940	5	59.29
5337	3726	4	69.11
113	471	16	68.69
208	885	30	312.66
143	839	3	11.73
140	5653	4	35.94
3972	159	4	34.81
1658	648	3	28.98
2197	175	3	20.58
5430	105	3	16.29
585	14231	4	67.3
3600	105	3	13.07
1590	565	3	27.82
101	16684	3	21.48
968	113	3	7.78
756	5874	4	56.09
159	4390	4	35.4
383	2452	6	65.93
2523	177	10	99.6
139	9462	3	29.31
12	7635	3	9.75
101	7239	5	25.39
45	5387	4	47.31
12	5259	3	7.13
184	1260	4	25.77
1169	107	4	11.16
1749	2367	5	69.39
2256	203	4	32.21
3508	118	3	17.36
10485	28	5	49.18
279	121	4	5.86
120	284	7	16.63
389	2788	4	41.76
3105	109	4	20.61
57	7818	3	20.88
18951	116	3	33.11
2268	103	5	17.21
107	3230	4	20.33
137	1850	3	16.15
2029	2228	4	54.23
465	186	4	17.16
2028	128	3	15.92
170	722	7	41.72
117	1743	3	12.17
237	102	36	57.82
140	1134	4	20.14
1314	3366	6	87.3
112	665	3	4.91
6300	14	3	8.32
110	429	26	118.61
196	449	4	17.44
109	1055	10	45.59
954	14	16	26.98
644	274	5	33.65
118	115	18	7.59
402	1199	11	117.79
946	107	3	5.56
4456	489	3	34.6
839	143	3	11.73
57	2937	6	34.6
278	248	4	16.73
757	101	13	19.87
101	487	50	158.33
126	1318	17	133.71
149	1126	4	21.06
244	968	3	18.72
8	6990	3	24.21
3139	829	3	35.16
193	6137	5	55.63
2009	131	3	16.08
1087	121	3	10.75
1437	14	9	13.17
103	2380	19	129.22
105	637	15	55.08
104	1016	7	20.4
4576	192	3	27.1
2466	12	6	12.06
455	445	4	26.35
3040	255	5	51.14
860	730	4	36.36
1502	12	5	4.07
119	1716	7	41.89
28	14687	4	39.34
338	301	3	13.85
486	103	10	16.19
152	2436	5	38.5
315	114	10	26.23
101	1161	15	39.1
187	679	4	20.37
1711	12	6	7.89
1477	127	4	20.52
360	114	5	8.49
150	240	8	26.53
185	3600	6	59.9
1016	12	8	7.08
11464	1726	4	71.83
7720	118	5	45.82
886	1025	3	27.83
347	122	8	25.67
109	1078	18	105.99
108	707	9	30.37
172	644	4	18.59
4498	11413	3	58.04
1487	534	3	26.95
108	363	6	8.61
197	1033	72	990.21
57	1169	10	45.88
5036	101	3	8.5
2610	1817	4	54.59
4016	627	10	148.95
1212	3407	12	195.3
3055	8230	4	73.03
116	550	3	4.94
2206	101	6	13.2
141	141	22	66.14
270	352	4	19.8
529	12	19	21.1
2092	1810	3	37.38
205	106	27	57.08
265	1829	4	34.02
3568	14	3	4.02
501	105	9	19.98
57	4722	3	16.47
321	394	3	15.1
5732	101	6	28.09
214	580	3	14.25
28	11908	5	49.18
126	2881	5	35.4
12	5302	5	17.5
161	4316	5	47.23
188	736	5	28.83
103	134	37	21.11
129	3706	3	20.31
13020	282	4	60.73
844	566	41	569.24
391	187	6	28.64
9572	492	3	40.83
222	801	3	16.54
128	313	5	11.94
135	442	3	7.12
1761	1086	11	152.72
1966	335	4	37.11
4677	568	3	35.61
140	2448	7	56.12
5244	14	3	6.53
649	1459	9	105.58
343	12	18	7.78
4652	108	3	16.27
348	1067	24	286.83
855	105	7	19.63
108	6845	3	19.3
9383	102	5	34.11
106	5585	6	43.19
111	771	4	9.6
166	953	3	14.3
229	16866	3	43.7
209	588	3	14.07
114	154	14	16.95
702	399	39	483.85
3704	1093	8	121.09
2722	103	5	19.35
57	1908	3	9.84
194	3139	3	24.2
507	286	3	15.93
2054	104	8	38.15
104	12301	3	23.75
880	9	4	14.32
28	19585	3	29.51
234	627	7	48.62
4316	103	4	18.31
141	171	5	5.78
2899	120	5	33.76
4009	16	16	196.19
57	4475	9	73
110	2101	4	17.16
109	1476	6	25.48
134	2244	4	25.07
103	13504	4	35.44
1513	108	4	13.6
4134	366	4	45.3
5604	218	3	30.11
192	193	5	12.93
3092	981	3	36.21
120	2904	3	16.96
13285	1263	3	50.89
1210	102	24	106.4
101	762	72	391.6
10351	7873	5	118.71
101	1191	55	338.76
12	3169	3	4.06
318	823	3	19.75
587	1544	3	27.9
999	188	29	298.61
16710	674	3	51.26
2759	12	4	6.18
183	1118	3	16.82
273	535	8	58.15
162	11754	3	33.09
1814	3857	5	76.08
102	988	6	7.63
12	4024	4	9.51
3545	2390	16	311.42
1976	220	3	22.37
1975	349	3	26.24
155	5428	4	38
2007	102	8	26.12
1390	104	4	9.9
2121	1466	3	36.09
507	1234	8	84.16
669	83	5	29.61
115	1144	3	9.03
1825	1426	4	48.93
832	14	16	23.2
16563	309	3	46.15
6472	131	3	25.16
940	556	3	24.22
2059	3210	21	426.37
2175	162	3	19.79
103	4340	3	11.86
57	15477	3	30.39
7456	502	3	38.82
104	2912	7	37.9
103	168	380	2315.18
189	6519	3	29.99
313	108	12	27.24
7245	102	3	13.3
280	1304	5	41.64
1176	1975	4	47.93
4200	105	3	14.23
273	1484	8	76.53
213	7462	3	32.36
963	359	3	21.59
552	2318	3	30.33
362	2172	4	38.82
7983	12294	4	93.89
3178	1953	3	41.27
277	140	3	4.98
351	28	239	2363.61
598	133	6	24.98
116	11463	3	26.4
894	134	5	23.3
353	221	8	45.73
161	149	7	12.17
2228	171	3	20.37
422	3020	16	230.35
8579	457	3	39.11
119	741	10	48.31
553	111	3	3.93
128	1709	4	22.13
189	142	4	4.51
5490	104	3	15.48
12	2253	10	28.44
105	1857	3	8.47
2394	515	13	174.35
119	1206	5	22.34
13591	635	3	46.42
1034	2526	3	35.06
1096	103	4	6.36
551	260	6	39.92
521	979	26	332.94
241	114	7	10.01
12	651	27	56.91
172	1811	3	18.9
326	1645	16	190.81
205	3084	7	71.31
107	2261	3	10.87
16	1107	3	12.36
101	9239	4	21.12
206	884	3	16.28
112	872	3	6.48
7862	826	4	60.64
131	192	13	36.27
196	150	10	30
534	12	15	11.66
8140	118	3	24.29
295	1930	13	150.64
108	2548	6	32.55
226	1048	3	18.56
1045	4993	7	110.58
1519	519	4	38.24
172	144	7	12.36
101	733	56	254.54
191	2232	7	63.61
1057	296	3	20.96
686	3904	3	35.57
337	3644	3	30.65
2532	166	3	20.91
6490	118	5	44.04
5039	15232	3	65.82
8314	14	4	16.4
780	1699	4	43.1
247	1984	16	186.87
103	16733	3	26.58
211	167	9	31.77
19388	5422	3	66.42
923	103	10	28.61
1355	147	3	15.02
11978	12020	4	103.45
119	306	24	111.72
214	1097	5	35.67
601	119	6	20.39
159	613	3	11.33
104	2645	3	10.05
105	13068	3	24.57
108	432	8	17.41
169	229	3	5.42
178	8401	4	44.85
197	218	3	6.46
228	1273	3	19.87
2358	140	3	18.34
2118	114	4	19.51
207	1010	4	25.25
8821	12436	3	66.5
4677	243	3	29.76
742	12	14	16.97
108	2039	3	10.43
199	124	6	7.73
57	4454	7	51.6
28	19548	3	29.51
332	600	10	85.28
4037	14	4	8.7
1337	101	9	17.44
315	14	33	30.72
153	443	3	8.86
360	14	34	41.49
843	3140	9	129.27
5254	105	3	15.7
664	2188	4	43.81
5226	12	3	7.13
105	449	16	48.77
189	429	9	51.9
861	14	8	3.96
14102	233	3	39.42
248	334	3	12.23
104	1633	11	53.55
3614	16	3	20.6
3174	124	4	27
146	899	3	12.32
28	14674	4	39.34
8	3447	4	26.89
338	286	4	20.24
820	102	58	330.78
221	2306	5	44.74
6743	101	3	10.36
28	19602	3	29.51
333	1065	4	31.45
175	2830	3	22.58
12549	108	3	26.2
1105	717	5	50.37
2874	106	4	17.53
16656	869	3	52.94
1907	102	37	283.02
1935	138	3	16.75
473	949	3	23.14
380	648	6	47.36
1849	846	3	31.51
1822	14	35	195.31
1215	9	5	23.48
646	1009	3	25.69
141	940	6	32.82
113	1369	4	15.34
1826	102	28	172.72
526	436	3	18.82
398	7632	3	37.31
1320	14	7	6.46
439	146	6	23.77
15579	15598	3	79.32
9294	338	3	38.6
259	3359	4	39.91
702	8	10	48.77
57	3629	3	14.36
1692	1	5	25.1
674	116	3	5.99
1395	14	15	35.26
113	2447	3	13.71
5232	9608	3	57.5
103	7398	5	33.79
1022	102	9	18.38
103	3916	10	65.75
716	107	5	11.19
183	283	3	8.24
45	2219	8	87.6
192	377	3	10.35
413	125	22	123.65
1086	153	4	21.54
7976	233	4	49.01
8653	5992	5	104.85
3062	388	3	30.27
1772	133	6	39.13
215	201	30	200.13
28	11893	5	49.18
197	8652	3	32.37
1885	121	4	21.37
7664	225	3	32.95
515	14	15	8.76
4514	12	3	6.23
236	222	7	31.29
1319	310	4	32.52
206	104	56	179.88
805	3763	11	169.35
6189	119	4	32.21
8843	6965	6	141.32
1214	14	7	5.64
2779	154	4	30.34
166	108	13	9.86
111	559	5	10.81
1120	174	7	49.49
1279	1001	3	30.08
440	222	4	19.19
472	104	5	4.61
747	123	3	8.74
5462	8323	3	56.86
500	101	31	70.53
3033	12426	3	57.29
116	988	7	30.38
1635	174	3	18.46
112	1544	6	27.87
11583	14	3	12.72
6900	101	4	16.56
107	365	21	75.84
295	833	14	135.46
6230	6803	5	100.86
108	7390	3	20.16
1013	108	4	10.35
2773	2720	3	42.37
1725	102	31	194.37
705	104	5	7.99
1311	21	4	16.95
5029	105	12	116.24
105	12112	3	24.57
101	13234	3	17.04
709	101	9	7.52
747	111	5	13.67
174	1637	3	18.46
116	1445	4	16.18
108	948	5	14.3
131	118	23	35.5
734	475	3	21.58
108	119	67	121.05
640	1128	3	26.31
168	156	5	7.44
2805	14	6	12.58
28	7741	8	78.7
1579	117	41	422.6
117	424	4	7.06
294	142	49	358.34
4528	220	3	28.61
2452	14	4	4.5
16	82	3	20.25
686	13780	3	46.91
9264	110	4	33.83
1276	579	6	61.88
113	6094	3	20.63
4164	8	3	19.4
112	12177	3	27.45
4355	5387	3	51.41
389	150	3	7.87
243	12	27	10.71
751	414	6	50.42
380	10963	3	40.94
122	6628	3	24.05
361	141	4	11.01
156	346	7	29.31
5259	102	9	57.68
129	2064	3	16.13
161	164	44	247.97
2380	233	5	46.23
153	17	5	11.03
968	12	12	16.98
6136	14	4	12.75
104	593	18	65.52
159	16	7	8.55
3973	165	3	24.48
224	1128	4	27.52
9139	102	3	15.48
168	1357	4	24.6
1771	9833	3	49.38
2630	14	7	15.74
4378	14	4	9.22
2879	515	3	31.44
265	1507	3	22.33
175	1568	3	18.27
109	4995	8	67.31
375	134	3	6.01
4881	14	3	6.06
108	383	9	19.75
109	254	15	34.21
1628	12	9	17.15
7531	677	3	40.67
7447	2750	4	70.38
978	301	3	20.51
367	129	3	5.62
1009	558	3	24.75
234	7647	4	47.61
281	514	130	1880.99
104	295	42	160.08
126	4594	3	21.42
28	10052	6	59.02
454	3399	3	31.77
147	5325	3	24.77
2759	182	3	23
659	12	12	9.35
3716	102	7	31.64
104	4211	4	20.44
1437	114	3	10.28
2489	6403	3	48.79
3696	14	7	21.85
1647	103	4	9.43
105	654	6	12.02
6484	12	4	14.63
2968	113	4	22.62
12	6509	3	8.95
18486	188	3	41.4
102	1707	4	6.49
184	141	7	14
28	14699	4	39.34
2185	101	8	22.15
110	13461	3	26.6
6587	793	9	157.66
101	470	33	73.85
3602	14	4	7.79
103	6013	5	30.56
10418	16	4	44.01
275	861	4	27.63
1064	103	4	6.09
253	118	18	62.18
2072	12	4	4.02
7216	221	4	46.58
105	4209	4	21.52
102	373	12	9.57
4873	107	3	16.5
105	1031	14	64.38
1676	12	5	4.98
106	16411	3	29.13
4354	339	3	31.91
7066	240	3	33.55
584	111	3	4.26
413	1051	3	23.07
926	118	3	8.45
105	1431	7	27.15
1143	12	9	11.08
101	2820	7	22.11
12	2944	4	6.77
697	700	3	23.71
102	3504	7	30.73
1434	1022	3	31
2582	14	6	11.69
5315	266	4	44.74
277	296	3	12.28
7487	12	5	22.92
830	154	3	12.82
531	764	44	601.45
116	189	9	10.39
460	13528	3	44.23
106	192	11	6.46
136	106	797	6293.02
196	3327	4	35.69
57	1500	6	24.65
639	109	4	7.2
1519	2302	3	36.91
2336	818	3	33.12
234	1423	7	61.17
615	105	4	5.01
112	4237	3	17.05
291	3005	15	199.68
163	3894	8	82.93
196	5046	7	81.19
1359	144	7	47
414	111	7	15.34
12566	2485	3	55.75
1471	12	8	12.09
2488	102	4	9.55
1061	119	3	9.66
182	1462	8	65.65
150	2811	17	188.49
3875	146	6	54.38
450	7399	4	53.78
544	119	7	24.33
105	4451	4	22.15
772	10385	4	64.7
892	519	3	23.36
836	10424	4	65.37
1976	192	6	50.55
9363	151	3	30.48
158	132	9	14.04
5115	14	3	6.53
1568	1324	7	90.61
720	613	4	33.2
310	979	3	20.66
1490	132	3	14.04
295	1548	3	23.39
8756	28	6	59.02
228	1214	5	37.87
4432	4450	5	90.59
145	2834	8	71.3
746	109	5	12.45
6360	124	3	24.09
116	3766	4	25.7
365	337	3	15.15
160	9121	3	31.39
1344	240	5	39.76
9745	102	5	34.11
984	169	3	14.58
852	337	3	20.49
2917	1077	3	36.57
113	1508	3	10.49
3472	14	3	4.02
4619	1628	3	42.59
134	432	4	10.91
107	273	7	7.45
733	543	3	22.54
1213	101	5	4.05
3259	12	3	4.06
237	220	5	18.97
940	131	3	11.07
194	839	3	15.3
3257	192	3	24.44
322	1	13	43.49
293	83	3	9.66
106	598	6	11.27
107	238	13	22.6
444	543	3	19.25
6903	102	3	12.46
397	21	12	46.57
529	261	9	66.39
945	2326	14	208.63
113	1809	3	11.64
16	4016	3	21.37
12144	2481	4	80.49
7025	146	5	53.1
126	1191	6	32.12
183	418	3	10.67
211	263	3	9.06
4872	106	5	31.36
389	498	3	17.87
524	1040	4	35.05
5049	12	3	7.13
2081	174	4	29.26
7101	104	4	26.62
119	2779	4	23.78
1443	316	7	66.82
14651	542	4	66.57
157	3511	4	33.11
101	3704	14	81.42
102	919	8	12.97
2393	1871	3	38.66
516	101	40	113.86
2392	309	7	75.21
128	1353	5	27.25
520	104	14	39.8
3717	368	3	31.27
108	1736	3	9.54
258	235	6	28.02
101	8338	3	12.15
2952	103	19	147.23
1611	165	6	44.29
267	6167	3	32.79
1929	578	16	218.46
113	1244	3	9.26
8	11536	3	28.04
348	110	46	244.42
131	220	4	4.91
137	1139	9	59.05
2265	180	5	40.8
1766	606	3	29.08
117	1182	5	21.03
114	325	6	10.9
236	148	28	158.47
2597	216	6	57.38
432	138	5	16.95
4820	208	4	40.6
376	14	38	56.76
106	13948	3	24.65
12258	14	3	14.87
2480	11514	3	53.52
620	155	30	253.76
101	3248	8	30.11
3371	103	4	15.81
761	456	6	51.73
105	2425	3	10.18
7277	102	7	49.28
359	101	52	135.76
460	528	10	88.63
786	1201	8	91.85
5499	778	3	39.36
2595	508	5	56.59
28	8693	7	68.86
4739	12	3	6.66
122	128	38	108.03
128	5147	3	22.97
101	5125	11	71.95
103	1370	48	379.86
13552	14	3	14.87
183	857	3	15.1
2973	147	4	29.79
110	2639	6	34.31
111	661	7	21.59
113	433	10	32.18
1698	814	3	30.87
1212	2457	3	35.81
476	129	4	11.27
345	234	3	11.99
1872	177	3	19.72
169	1243	4	23.78
1041	6912	3	42.67
2809	110	5	27.02
15639	10275	3	72.59
605	296	3	17.4
3085	423	3	30.77
1048	674	3	26.18
10658	270	4	55.2
996	229	5	35.68
101	2837	4	8.15
634	270	4	24.79
156	542	22	165
2396	2314	3	40.1
12	4448	3	6.23
2428	1160	5	64.86
12	6432	4	14.63
14645	101	4	28.64
5807	14	3	7.64
28	10057	6	59.02
4325	356	3	32.19
247	109	112	706.72
147	3954	6	54.45
417	12	13	4.12
101	7461	6	34.08
4266	104	4	20.44
105	276	11	15.78
102	636	9	10.67
316	183	5	19.62
7092	2523	4	69.4
1783	7087	4	66.15
106	378	7	9.32
111	1490	4	14.8
2676	102	10	44.94
164	468	7	34.31
4968	14	4	11.09
2125	470	4	40.57
369	162	7	31.27
6657	119	3	22.8
117	260	8	15.95
141	2753	3	19.61
12	12437	3	15.55
463	120	8	28.54
11502	12	3	13.39
9963	101	4	21.12
113	2853	3	14.88
233	3240	3	26.72
112	751	4	9.59
370	1186	17	195.62
10141	3770	3	56.74
8	10357	3	28.04
196	798	12	94.24
109	197	39	125.26
2170	14	7	13.03
133	478	3	7.12
581	12	13	9.52
11135	768	4	64.7
12	5919	3	8.27
577	105	5	7.48
123	872	3	9.65
1175	2246	5	63.94
12	3280	3	4.06
283	343	6	35.08
15884	238	3	44.13
161	799	11	77.11
865	124	35	294.08
813	1245	7	79.37
684	363	4	28.36
214	141	6	13.08
874	3744	3	36.79
5501	14	4	11.87
103	1207	12	45.82
3664	14	3	4.3
284	136	5	12.27
11024	610	3	44
5177	103	3	13.3
10755	102	4	26.62
101	1338	7	10.49
12	3317	3	4.31
101	3441	4	9.93
101	6076	5	22.22
1410	1856	3	35
3964	12	3	5.15
4093	1314	3	40.26
103	3909	9	56.44
3445	12	3	4.57
4658	103	8	51.91
105	1954	4	13.91
101	2298	24	139.17
2186	616	5	56.64
135	225	24	113.93
1068	137	3	12.64
2405	12	6	12.06
742	233	8	60.47
235	176	3	6.28
112	1177	5	18.42
299	199	8	39.6
12469	15421	3	74.82
435	151	4	13.38
57	614	8	22.49
