58	511	31	35.26
1232	497	3	7.97
21	913	19	22.7
215	114	58	11.04
9	3479	5	9.41
1291	702	4	16.71
3874	28	5	8.15
833	14567	3	30.19
180	2930	4	11.21
8706	110	4	9.52
7810	105	4	7.06
244	602	6	7.59
2378	250	3	8.06
754	175	12	23.11
5447	4125	3	39.14
181	2806	4	10.14
2976	802	4	24.98
2467	244	6	23.91
421	240	11	18.51
1059	3810	3	21.59
247	6919	4	26.19
1408	19294	3	38.38
2403	255	6	25.3
2915	186	3	7.41
6583	120	3	6.76
555	167	18	37.03
519	210	12	19.71
181	120	55	13.84
119	544	20	10.53
12493	10263	4	74.45
58	806	13	6.93
817	200	8	12.95
391	5546	3	17.2
279	1788	5	16.22
9286	1949	4	46.47
5730	108	5	8.21
2890	102	14	7.33
1501	1418	3	16.38
6517	156	3	10.65
576	129	13	6.65
957	788	3	9.47
3960	474	4	23.78
3959	28	16	82.13
2260	328	4	14.66
1299	375	3	6.91
7754	109	5	15.01
187	2564	6	20.31
104	2916	9	7.24
1298	262	4	8.41
102	547	74	21.98
103	156	202	13.48
1501	5868	8	106.09
101	1467	31	8.59
1088	5062	3	23.54
58	18276	3	16.8
1884	6380	3	28.88
431	466	20	81.47
913	12	54	10.54
326	5020	3	15.28
2502	982	3	17.1
188	8759	3	15.49
7897	268	3	17.58
2173	128	8	15.7
1631	997	3	14.11
303	386	7	8.58
12669	183	3	19.18
101	13867	4	7.44
106	19137	3	11.9
139	3478	4	8.92
326	295	8	8.41
3901	110	6	7.92
4554	2702	3	28.19
136	5585	5	17.82
3088	219	3	8.26
856	2168	3	15.2
10378	12	5	7.76
948	550	3	7.35
1364	1771	3	16.85
1401	1209	3	15.15
1430	463	3	8.27
16	2227	5	7.67
828	1676	9	62.06
733	147	15	22.03
1787	175	9	27.58
5304	1577	3	25.94
109	539	32	19.13
108	164	126	21.35
7408	119	5	17.51
106	1737	11	6.71
2200	724	3	14.58
2712	1982	7	65.06
2265	243	3	7.2
4725	1274	4	35.53
57	1642	14	11.66
109	786	37	52.43
199	1293	5	8.21
675	1025	5	19.98
1688	1123	3	15.46
1152	1472	5	30.03
167	593	9	8.84
109	4460	5	7.33
506	117	31	28.92
733	4389	3	19.08
119	8679	3	7.58
439	460	6	11.05
533	2224	3	12.75
110	6848	6	16.86
7895	301	3	19.95
369	7811	4	29.91
647	1534	3	11.21
170	206	28	15.78
203	1296	5	8.31
115	503	26	12.55
209	491	15	28.76
809	743	4	13.05
4186	385	3	15.08
327	654	6	11.57
5185	101	11	14.58
369	1217	16	87.85
366	1061	4	9.77
3618	125	4	7.92
1193	397	3	6.96
8631	133	3	9.71
1129	718	17	117.93
296	2584	3	10.14
397	7167	3	19.79
112	3158	7	9.33
300	1665	5	16.46
114	3931	5	7.15
296	12	146	6.76
234	178	18	8.8
9214	101	6	11.16
945	992	5	23.05
592	3102	5	32.5
4702	4994	3	34.38
398	192	10	7.66
101	9274	6	11.16
1067	2619	3	17.73
3429	110	6	6.71
102	10142	5	11.56
1067	124	10	7.72
1035	1652	3	14.52
1008	1329	3	12.72
1104	814	3	10.48
3410	4708	4	43.4
1276	530	5	21.3
295	743	7	16.37
2741	121	5	6.72
2141	717	3	13.66
134	223	30	7.47
163	404	13	9.78
169	1130	6	7.22
162	267	24	19.16
1493	275	4	9.72
3978	4017	16	273.44
4588	179	3	9.08
2416	193	4	9.47
4650	101	13	17.98
378	189	11	7.95
379	842	4	7.95
6061	115	4	8.83
3983	464	3	15.51
380	12	137	27.38
228	150	24	9.53
131	3148	6	14.34
7323	17012	3	50.73
295	2161	3	8.77
106	224	82	14.42
169	1981	17	76.13
135	710	12	9.26
15139	146	3	20.84
1392	197	5	8.8
3076	202	3	7.5
3624	217	4	15.51
5989	125	3	7.39
2087	156	5	9.22
124	12129	3	13.25
5029	211	4	18.39
1613	322	3	7.26
176	303	19	19.11
647	127	13	7.51
206	1752	13	55.34
10199	110	3	7.53
806	252	8	17.85
531	7092	3	21.33
108	19199	3	13.17
1256	1381	3	15.14
1885	151	5	7.37
956	107	18	7.04
445	292	8	11.7
449	1867	15	106.44
219	4213	3	10.57
352	1199	4	11.43
3921	147	3	7.56
1089	3121	3	19.28
383	238	14	26.57
1438	248	4	8.53
2070	299	3	8.39
11118	548	3	25.4
103	9	432	44.34
159	945	15	36.43
725	2170	3	14.17
161	160	35	9.66
313	1787	3	7.87
219	1027	5	7.63
3790	195	3	8.62
286	1949	4	12.52
188	3006	3	6.66
101	3397	14	9.16
358	2316	3	10.73
586	1446	3	9.96
583	828	3	6.75
999	344	7	21.93
245	4986	4	20.26
9	3765	5	9.41
273	1070	4	7.41
1805	1269	3	16.17
2853	525	3	14.84
311	333	9	13.53
6982	3034	3	34.53
57	15555	3	12.77
106	16299	3	11.9
309	2669	6	29.16
485	5678	3	18.41
1133	8	14	18.41
119	490	19	6.69
273	250	10	7.99
2316	254	3	8.63
13188	374	3	25.44
4806	478	4	25.56
3335	252	5	22.19
243	3963	3	10.9
215	166	48	69.65
120	1441	11	14.9
4708	2999	3	29.47
555	957	4	12.29
1029	617	3	8.33
2627	736	9	68.49
1093	428	3	6.9
17338	280	3	27.48
932	14	81	22.61
1953	101	25	14.67
7230	171	3	12.08
1060	3988	6	52.78
359	244	8	6.8
868	918	3	10.33
11503	4616	3	40.54
5357	16	4	15.44
2226	167	4	8.14
5774	2543	4	42.39
2766	3383	3	26.42
1178	510	4	12.93
124	115	187	30.55
1684	1101	4	24.65
824	769	3	8.27
1744	108	15	17.51
105	2559	12	14.6
2285	651	3	13.81
14	3302	18	7.75
8648	149	4	18.59
2489	257	3	8.5
3001	200	3	8.92
315	4670	3	14.13
448	374	7	13.29
1949	104	13	8.26
2932	1251	3	19.56
14	1018	73	19.57
102	1134	55	73.44
697	811	3	7.6
1715	535	3	10.67
3723	1635	4	33.94
1331	518	6	26.03
13129	102	4	9.25
125	3590	6	15.45
6643	107	5	10.05
413	14	188	37.51
1918	465	3	10.44
2523	3160	3	25.05
1085	485	3	7.18
994	131	11	12.25
3640	422	4	21.88
2555	221	3	7.33
5315	12	10	7.18
5021	6354	3	36.37
338	769	12	44.31
240	750	6	10.25
1360	883	7	40.67
341	148	18	10.24
146	429	32	65.52
4933	205	3	10.63
273	4071	3	12.19
1230	620	3	9.33
1569	403	4	13.35
2114	8	7	9.19
636	11717	3	26.39
390	529	7	15.79
422	2054	12	78.97
122	6959	3	7.73
7737	789	3	24
966	261	5	9.17
14041	926	3	31.01
873	362	6	16.51
28	8568	3	8.97
755	7845	3	24.71
491	61	4	16.37
120	5008	3	6.76
491	3256	4	21.52
996	2511	5	33.91
390	792	4	7.97
3458	177	6	23.53
1382	50	29	285.18
1120	10037	3	28.6
275	1664	4	10.66
310	2007	3	8.68
1294	101	34	7.92
241	2542	3	7.98
1199	219	8	20.77
9	428	27	21.1
623	1290	3	9.93
449	110	75	135.75
3955	237	3	10.75
11861	28	3	8.97
577	1877	4	17.82
1593	393	3	8.26
1022	130	15	24.47
826	7862	4	37.27
15510	58	3	16.8
1618	8	9	11.05
12	670	71	21.01
2133	306	4	13.63
4877	210	5	24.26
3729	159	4	11.78
6855	130	3	7.9
662	157	9	7.46
219	3287	3	8.53
819	241	7	14.04
3852	327	3	13.15
557	673	5	13.46
402	1474	4	13.74
2656	7981	3	33.41
1993	286	15	91.7
271	474	10	18.8
1824	457	3	10.44
1861	238	6	20.85
2177	273	3	7.89
11147	15156	3	54.59
140	277	23	10.04
1193	627	7	33.96
442	104	63	38.38
537	3026	3	14.45
2961	380	3	12.19
570	3618	3	16.73
1274	4711	7	71.35
200	4271	4	15.36
1077	960	6	30.86
1521	443	3	8.74
539	421	7	17
705	128	22	35.5
474	4963	5	34.85
106	302	73	31.04
2651	117	8	13.51
8629	112	4	10.47
1151	395	6	20.86
7888	780	3	24.83
9552	129	3	10.73
1848	603	3	12.01
828	233	5	7.04
224	1697	4	9.31
3322	57	8	10.17
15216	105	3	11.79
200	219	41	72.97
5362	313	3	15.94
707	158	11	12.43
135	2280	6	11.1
256	199	14	8.31
5609	103	9	19.53
147	9229	3	12.33
377	518	5	7.53
475	448	6	11.62
169	6173	4	16.46
539	637	4	8.87
2342	9905	3	33.5
234	104	88	15.58
233	742	8	15.98
170	3935	3	7.27
12795	116	3	11.29
138	308	22	12.06
2753	159	4	8.74
13954	217	4	33.67
3080	1464	4	30.44
369	2904	3	11.78
397	521	7	16.96
1455	110	12	7.58
875	1544	3	13.28
6656	104	5	7.46
8733	5451	3	40.11
4185	340	3	14.19
5310	1059	3	23.09
1130	3295	3	19.76
2847	183	4	11.37
2306	654	3	13.62
264	258	191	1426.26
333	1947	3	8.95
881	5704	3	22.3
174	4125	4	12.96
189	14672	4	31.62
1161	485	3	7.42
2749	223	3	7.91
114	202	60	7.43
5406	114	4	7.69
113	823	28	39.2
2090	639	3	13.2
145	4447	3	6.72
462	3217	4	20.84
1	5669	4	7.7
397	1941	6	27.98
104	9002	4	10.1
1386	238	9	33.4
260	2478	6	25.4
2745	218	7	30.2
6419	113	4	8.76
834	2632	4	24.03
14325	1	4	21.08
5332	167	3	10
134	1658	7	10.14
164	1369	9	20.78
131	2593	5	8.15
85	693	5	8.46
1342	464	3	8.03
163	3751	3	6.71
834	140	14	20.66
1852	529	5	23.9
1789	196	4	7.36
288	243	10	7.94
295	1170	4	8.5
1877	787	3	13.62
5131	144	6	24.34
949	188	45	250.27
2930	150	12	57.29
2605	117	8	12.34
57	5666	5	7.64
1080	662	5	20.01
323	4945	5	32.12
1970	14	37	15.93
947	101	47	10.65
914	17509	3	35.22
2445	375	3	10.72
28	7745	8	41.04
2607	206	4	11.07
5431	4441	3	33.88
194	123	48	10.62
293	3547	4	17.97
675	225	8	14.2
12590	4305	3	41.81
225	385	10	11.43
3288	254	4	16.14
1037	319	4	8.17
563	8	33	54.56
4545	1341	3	24.13
8483	442	3	21.19
942	568	3	7.41
403	364	11	26.89
467	681	4	7.78
776	1398	12	80.65
12669	101	4	7.44
1791	110	41	189.61
303	456	12	29.76
1318	454	3	7.84
773	469	4	8.75
234	1501	4	9.41
209	772	7	10.49
112	113	277	23.71
3342	224	3	9.89
284	1001	4	7.43
1347	15698	3	38.38
4784	120	4	8.35
2867	126	5	7.63
2254	664	3	13.52
662	454	5	11.16
221	2275	3	6.76
3153	192	3	7.2
187	2102	4	8.48
186	1715	6	14.29
12	971	53	12.38
509	797	10	42.56
1022	362	5	13.53
7025	255	3	16.45
574	740	10	43.42
8464	1783	3	30.3
382	15	4	19.4
897	135	10	8.47
1944	8	8	11.18
448	1512	4	15.24
118	8366	3	7.74
116	9018	3	7.78
510	2772	4	20.82
6671	712	4	32.61
716	367	7	19.79
58	1438	12	16.48
28	14703	4	20.51
184	153	32	12.06
655	292	5	7.55
148	107	177	34.66
2727	2678	4	35.53
102	19095	3	6.94
146	2857	4	7.42
6788	945	3	24.08
1869	123	7	11.21
147	2973	5	11.65
848	125	17	26.23
1831	168	5	8.55
340	4266	4	21.47
13591	113	3	10.89
491	1252	3	8.4
2529	761	4	23.05
871	2517	3	16.36
3581	183	3	7.69
4032	117	5	8.21
146	6783	3	9.76
231	10920	4	29.77
427	642	4	7.72
425	395	18	64.99
389	344	23	82.01
3644	192	3	8.36
627	283	6	10.23
1867	155	9	25.31
119	3373	5	7.62
448	3960	3	15.61
1019	334	4	8.65
572	836	4	11.5
993	238	6	12.78
12467	653	3	28.67
2102	385	3	10.23
420	1511	3	8.47
2459	396	4	17.1
3954	164	4	11.65
1982	863	10	74.71
757	9	17	17.73
255	1234	6	16.1
130	2945	9	26.96
7821	116	3	6.69
127	201	42	10.73
115	16323	3	15.28
159	2101	6	15.32
154	181	32	12.48
128	567	20	21.06
3691	375	3	13.64
192	143	40	18.84
3155	105	14	28.61
15304	57	3	12.77
302	8685	3	19.95
104	5032	6	7.57
2107	188	5	13.12
992	1346	3	13.16
188	5044	5	23.48
573	1503	5	21.77
417	581	9	27.57
9814	112	3	6.84
4173	167	3	8.62
761	310	7	18.07
252	21	99	156.03
281	502	17	54.06
317	157	15	6.72
1335	155	6	7.93
725	1019	3	9.44
216	962	7	13.61
154	4016	5	16.95
160	980	7	7.56
1304	3751	3	21.54
2737	142	6	13.86
254	2843	4	15.03
603	102	57	9.59
280	2607	5	20.8
2225	329	3	9.44
1093	191	6	9.9
17	5403	3	13.21
2625	254	3	9.06
152	4213	3	6.97
150	4989	4	13.64
723	143	11	9.62
3132	5654	3	31.58
5414	252	3	13.88
17030	3185	3	44.09
11712	104	4	10.1
240	3295	9	52.41
150	256	135	540.34
109	15066	3	13.77
1774	631	3	12.04
246	204	18	16.36
1771	271	3	6.81
1264	202	5	8.85
311	783	16	65.82
780	307	7	17.11
621	186	8	8.13
1641	188	8	22.21
7845	2736	5	65.13
104	18107	3	11.07
1266	113	18	24.49
1327	165	6	8.53
13728	219	3	20.75
17469	1030	3	36.63
4985	4067	3	32.38
425	1295	4	12.09
391	2015	3	9.78
17874	17012	3	61.32
424	2595	3	11.81
490	333	8	17.15
2014	1257	3	16.87
105	3140	8	6.83
102	2489	16	7.83
191	3885	5	19.74
18509	28	3	15.38
158	2682	6	16.59
155	1199	7	9.69
4176	2235	3	26.41
693	171	8	6.9
6413	286	4	24.97
6382	1949	3	29.05
193	1157	6	9.61
10452	102	5	11.56
387	3748	4	21.47
483	1193	3	7.69
101	6114	8	6.88
4564	212	4	16.86
1467	202	6	13.16
1226	362	4	11.06
617	2082	4	19.42
104	15169	3	11.07
145	281	18	6.73
1668	102	44	101.88
101	13519	4	7.44
175	3166	6	22.38
117	3994	6	12.9
776	1129	18	130
497	2430	3	12.35
2983	1609	6	52.61
4583	203	3	10.24
9983	1041	4	40.81
116	5336	4	6.8
203	5504	3	11.8
372	3436	4	20.63
263	202	13	6.74
7312	584	4	32.36
16464	103	3	9.69
119	12400	3	12.25
733	2280	4	22.58
638	101	85	40.41
133	413	19	10.46
6897	151	3	10.02
608	199	9	12.29
110	658	21	6.92
346	2509	5	23.06
539	1759	3	11.31
568	294	6	8.96
13482	102	4	9.25
411	116	41	38.72
57	7843	4	8.22
437	211	191	1672.59
3598	416	3	14.17
3027	915	4	27.06
469	982	4	10.79
8	8863	3	9.47
5299	205	10	70.46
262	729	6	10.24
733	640	10	45.75
85	934	9	30.12
165	3266	5	14.35
225	2805	3	8.85
132	253	26	7.32
110	412	45	29.57
702	146	11	11.63
462	1292	3	7.65
3526	119	5	7.62
7748	125	3	8.85
3969	221	3	10.62
911	2318	6	41.04
209	5039	3	11.64
118	5547	4	8.86
714	151	10	9.54
13787	102	4	9.25
114	407	32	13.79
677	563	4	9.58
102	15074	3	6.94
2173	644	3	13.24
189	12860	3	19.25
7325	9	4	14.16
19579	28	3	15.38
141	6511	3	10.11
8321	206	3	15.06
145	5918	3	8.79
530	531	5	12.21
174	4751	3	9.72
112	1274	15	15.97
118	108	254	13.04
2690	249	4	14.3
646	1040	3	8.87
139	188	58	46.42
175	2533	5	13.58
3808	210	3	9.39
6233	1009	3	23.78
1288	300	4	9.43
1	2203	8	9.34
154	12572	3	17.28
1558	14	45	6.78
2068	286	3	8.38
533	1666	3	10.29
4975	411	4	25.47
7530	107	4	7.04
569	1307	3	9.84
474	800	7	23.69
1723	4913	4	37.98
703	5411	3	20.74
4726	4463	4	48.13
28	2859	6	7.09
195	3366	3	7.67
1339	348	5	15.52
3896	162	3	7.19
736	949	4	14.21
224	1132	14	55.95
132	4066	4	8.38
136	2953	4	7.25
4402	105	6	6.87
1184	1351	3	14.01
167	1714	5	9.25
199	2527	4	10.2
319	441	10	19.83
4216	995	3	21.01
736	8	23	32.77
2775	488	5	27.23
166	1257	9	18.24
137	104	250	24.54
5399	57	10	42.58
57	847	30	27.87
2545	172	4	8.48
504	559	6	15.12
502	789	4	9.71
1427	300	6	19.77
2926	776	4	25.79
18377	172	3	22.53
344	999	7	21.93
343	342	14	34.24
2364	5049	4	44.13
208	1359	17	72.99
1637	377	3	8.32
177	145	34	8.23
141	101	538	76.49
3234	3725	3	27.89
326	1952	3	8.69
101	12993	4	7.44
1319	1932	5	34
205	2779	3	6.74
269	1026	4	6.87
1392	348	3	6.66
234	4634	3	12.14
9346	118	3	8.86
125	9587	3	10.95
431	1842	3	9.74
104	12251	3	6.91
175	4348	5	19.84
525	1484	4	15.34
5855	121	4	10.2
615	511	6	16.43
2308	153	6	13.87
128	14327	3	14.34
775	1819	3	14.13
175	3982	3	8.21
1861	1107	3	15.8
139	4026	4	10.49
403	966	6	18.58
10880	180	4	25.98
2409	14	29	12.49
1073	779	3	10.14
1582	320	6	22.68
1518	635	4	16.64
1102	156	7	9.91
323	835	4	7.05
117	18960	3	15.88
260	519	8	12.47
106	1171	17	6.94
1692	950	5	28.34
163	1757	5	8.16
6028	113	5	12.34
1526	304	3	6.7
9	10010	3	9.56
4653	110	5	7.42
57	7505	5	11.46
373	200	11	10.71
755	8504	3	24.71
21	11295	3	9.98
1551	343	4	11.79
2483	171	4	8.1
5616	145	4	13.44
10444	2222	4	50.34
948	234	5	8.7
1079	2225	16	154.4
169	2398	6	16.03
1853	417	3	9.86
2363	2059	17	198.94
518	8451	3	22.15
1307	569	3	9.84
15713	15709	3	61.32
610	941	3	7.77
1692	58	19	49.49
3462	108	17	62.38
528	2377	3	12.47
698	10255	3	27.53
7684	144	3	10.04
11939	109	3	9.49
101	12092	4	7.44
1	6144	4	9.46
144	439	74	263.31
682	1660	3	11.94
177	1849	5	10.2
106	17214	3	11.9
117	1791	41	217.71
207	268	13	7.32
113	216	61	17.06
615	806	4	11.22
1733	593	26	231.95
775	1540	5	26.86
808	657	3	7.34
117	4039	5	8.21
269	1475	4	9.18
114	3110	7	10.25
746	1086	3	9.62
944	886	3	9.85
5092	181	3	10.32
1580	1737	3	18.71
2539	1	13	33.25
141	134	63	9.09
1287	363	5	16.21
114	3443	6	8.7
5305	336	3	16.11
805	197	74	502.16
28	19598	3	15.38
101	12956	4	7.44
12728	57	3	8.52
2878	14	24	10.33
1862	105	12	7.62
463	4191	4	23.73
567	778	4	10.48
18298	15625	3	61.32
539	167	106	677.6
136	7230	5	22.16
57	6344	7	20.77
3947	108	12	33.29
135	2891	5	8.99
2327	653	17	148.99
801	200	7	9.44
259	245	41	122.51
110	1333	15	16.53
28	161	83	8.99
57	806	27	17.99
107	946	22	13.14
670	306	7	16.52
225	3926	8	45.79
165	120	63	9.92
1274	1081	3	13.58
799	111	20	10.43
262	1195	4	7.46
374	5333	8	67.14
2329	1211	6	44.95
201	114	62	9.19
9584	1875	3	33.44
57	511	61	78.47
50	2246	3	15.59
1215	112	14	10.45
2230	1	9	13.37
107	129	186	6.66
1149	1737	3	16.48
1181	214	6	12.13
1078	221	6	12.1
12784	4965	3	43.32
4937	348	3	15.25
501	119	28	26.13
2989	143	4	7.05
916	185	6	7.19
1072	5515	3	23.87
139	167	51	26.03
2653	449	3	13.36
112	1242	12	6.7
775	152	8	7.07
2782	1485	3	20.6
2474	1168	4	27.42
1929	198	4	8.1
530	2220	12	93.33
875	1271	5	25.03
1390	2260	3	18.8
3588	8	6	12.67
1612	159	10	27.9
1003	628	3	8.24
219	1909	4	9.08
286	1067	4	7.73
101	2233	23	13.79
14	3008	22	9.47
192	58	75	41.91
12	136	596	10.85
103	1245	23	10.31
155	588	11	10.53
1654	350	3	7.77
572	817	4	11.26
1019	303	4	7.93
510	112	32	20.39
2904	28	6	6.66
4465	3467	3	30.2
3954	191	5	19.74
242	2462	3	7.93
340	2482	5	22.86
185	824	7	8.73
1672	616	3	11.57
58	1642	11	15.84
211	122	39	8.48
785	758	3	8.15
13734	111	3	9.79
812	12	58	8.02
185	2935	3	6.65
1413	388	3	7.65
13527	103	4	12.92
964	764	7	32.69
456	337	7	11.85
389	680	6	13.86
58	8055	3	7.74
423	1943	3	10.01
425	692	4	7.31
4960	448	3	17.51
6373	4409	3	36.69
3455	2652	3	26.68
490	1657	6	28.33
28	14670	4	20.51
15396	8	3	17.45
14687	2864	3	38.73
102	17400	3	6.94
5384	9	5	15.93
307	381	9	13.97
3843	171	3	7.26
3370	250	3	11.81
786	177	7	7.69
121	2792	6	10.03
310	1763	3	8.09
1360	409	7	29.48
240	340	8	6.78
3210	2616	17	232.43
1501	733	4	18.85
103	5304	10	22.37
416	2444	3	11.24
4470	165	3	7.96
4630	2386	13	180.48
105	7936	5	14.54
4266	1188	4	32.3
104	3316	11	17.49
13676	185	4	31.58
177	14751	3	23.33
1209	585	8	40.34
101	814	58	18.04
286	2492	3	9.33
129	124	97	10.32
666	1981	17	139.04
303	13913	3	23.87
10518	203	3	17.75
15110	15008	3	61.32
170	8611	4	20.51
386	1409	3	7.57
127	3153	7	16.64
16299	102	3	6.94
7242	103	8	25.84
254	177	19	15.55
102	2448	16	8.82
12	1524	31	6.69
7911	119	3	7.58
693	214	7	9.28
102	229	163	12.98
2867	3961	3	27.81
219	2991	23	194.36
4534	5807	3	35.61
396	12	134	31.25
422	897	15	75.04
1412	1402	20	194.38
146	8163	3	11.53
1988	358	3	9.59
520	270	6	6.81
425	3495	3	14.01
3136	906	3	18.09
652	1240	3	9.6
687	117	17	7.73
1328	2954	3	20.35
120	1923	8	11.02
3268	274	7	37.76
244	150	21	8.32
2343	101	18	7.02
4806	236	3	12.45
246	183	24	27.01
340	1704	5	18.08
455	2003	3	10.53
1027	112	19	18.78
1568	1176	5	30.85
6079	204	3	12.53
421	2146	4	16.51
485	1136	3	7.34
314	2078	3	8.97
2349	194	5	13.77
317	198	12	8
252	144	24	9.11
104	323	63	16.14
695	122	16	12.83
14	1179	57	8.15
125	1005	9	7.35
3476	2147	5	47.14
103	4653	8	10.73
4082	115	5	9.45
826	6976	3	24.52
117	10018	4	13.83
509	3817	3	15.93
356	106	45	8.09
482	3237	5	29.7
383	837	4	8.09
2628	454	3	12.38
369	2927	17	145.09
2923	3610	17	254.34
1898	1508	3	17.86
233	4458	4	18.52
464	167	10	7.14
1455	124	9	9.69
4008	1561	3	24.49
2471	512	3	13.62
1759	323	3	8.24
5309	1236	5	48.44
777	616	4	11.45
3360	207	3	8.51
1319	1450	4	22.45
6904	57	6	14.84
204	257	18	17.61
209	1892	6	17.29
1	245	52	21.74
2719	102	18	15.59
1701	12	29	8.02
39	127	21	68.44
1428	509	9	48.89
122	9166	3	9.79
2896	279	20	163.01
121	8786	4	15.56
28	4569	5	10.46
476	288	6	6.8
670	741	4	12.44
3734	101	14	10.99
640	530	13	61.95
733	3160	3	16.91
3737	747	10	90.19
607	185	8	8.01
110	1783	10	7.09
109	1167	22	28.27
7925	109	5	17.77
113	17109	3	15.23
132	1158	9	9.16
638	2106	33	362.25
643	170	10	11.18
171	16915	3	22.43
198	293	12	6.85
2232	2264	3	21.94
2140	2432	17	249.13
344	4446	3	15.1
7512	13141	3	46.23
1012	2982	3	19.18
345	856	4	7.28
3531	263	3	10.78
471	1120	5	16.84
28	4914	4	7.21
841	643	3	7.52
101	13230	4	7.44
805	430	5	12.44
208	3193	3	8.07
9630	2533	3	34.17
303	2044	4	14.45
298	114	52	32.49
1830	1222	3	16.18
709	2573	4	22.74
14905	102	3	6.94
777	2288	3	15.01
647	175	14	26.25
138	989	11	14.74
9505	104	6	22.14
16100	113	3	15.23
370	119	27	11.38
3465	202	3	8.35
2629	2710	3	23.92
3048	2821	11	133.91
8897	21	3	8.53
333	1133	8	30.25
5786	137	3	7.81
13658	154	3	17.28
8901	5008	3	43.13
4800	157	3	8.2
112	152	106	11.56
101	12302	4	7.44
3593	104	11	18.95
1997	2609	5	42.24
366	306	10	17.4
16915	15125	3	61.32
10406	208	3	18.05
105	8320	5	11.88
1450	355	9	42.19
639	234	11	26.19
15410	102	3	6.94
1629	340	5	17.63
108	149	147	20.17
288	1056	5	11.61
606	3553	3	16.29
1308	663	3	9.93
2779	166	4	8.69
885	208	32	150.96
2397	15621	3	41.81
3914	121	6	13.65
538	3362	4	22.86
16	4750	3	6.86
508	103	52	14.48
13928	106	3	7.69
470	197	10	10.11
1079	240	7	18.91
109	4724	6	12.19
571	2620	5	28.34
1432	447	3	8.74
441	1153	3	7.07
4941	333	3	15.53
981	293	4	7.09
637	329	6	11.78
167	481	11	10.31
262	2722	6	26.29
110	180	92	13.21
109	801	21	10.96
18545	247	3	26.75
14671	125	4	25.35
734	506	4	9.49
1344	672	4	16.35
1101	338	4	9.64
1516	109	13	10.25
1036	383	5	14.3
525	577	28	167.81
8226	58	3	7.74
2920	83	13	84.51
836	851	4	14.23
269	1928	7	28.16
1314	1130	3	13.95
774	941	3	9.32
116	3332	20	104.4
112	2773	13	32.27
1123	550	3	8.26
6840	2876	5	61.14
113	798	30	42.37
270	3246	3	10.41
2211	14	33	14.21
170	103	283	146.93
104	7123	5	8.9
479	2584	7	42.92
2489	222	3	7.16
8305	133	3	9.71
3001	155	3	6.67
958	159	7	8.1
221	8163	3	16.25
1052	247	5	9.61
578	144	11	6.82
479	12	99	11.3
219	2421	4	11.11
121	17004	3	17.22
5834	374	3	17.8
124	150	83	26.9
128	1627	9	14.11
102	793	45	10.44
249	1799	5	14.78
252	346	10	11.83
284	1871	5	17.18
253	224	16	17.78
14	3327	20	8.61
486	1270	4	12.86
1509	103	21	22
5502	171	3	9.92
491	105	37	8.47
517	195	8	6.86
1988	2784	3	22.72
454	1142	4	11.4
359	267	8	7.87
421	320	8	13.02
337	303	7	6.85
748	1374	5	24.08
2888	116	6	7.05
3967	5872	4	48
210	1436	5	9.75
8	177	55	12.1
58	560	22	16.98
147	1624	8	14.6
1801	784	3	13.09
3337	321	3	12
2852	8	6	10.93
17	3375	3	10.42
210	1665	4	7.38
21	144	227	278.49
213	12	251	13.68
153	178	32	6.82
148	2098	8	19.59
1168	555	8	39.12
487	1439	3	8.88
2588	146	5	10.25
555	150	33	89.37
2465	228	3	7.26
122	8083	3	8.65
640	10091	3	26.49
906	17	41	238.58
1141	922	4	17.23
6348	109	9	41.34
1683	373	4	14.02
12	1258	39	7.92
3247	14	21	9.04
187	105	106	8.86
103	141	241	8.92
14	1618	46	19.81
1205	103	22	7.32
101	3360	17	20.85
155	3290	19	125.12
635	3889	3	17.23
216	352	10	11.32
315	404	6	6.7
4751	907	3	22.06
5776	125	3	6.81
725	4761	3	20.09
864	112	17	9.21
513	872	5	15.19
515	109	44	40.46
5015	676	5	40.25
478	579	4	7.23
18387	8184	3	51.75
223	2783	3	8.15
191	285	13	7.81
14	327	237	37.76
101	1084	51	35.51
386	6404	4	28.92
1267	132	9	11.44
14	2444	29	12.49
103	3928	16	44.53
157	2482	4	7.54
116	9269	3	7.78
352	725	4	7.88
356	1283	3	6.68
961	710	4	14.22
512	408	5	8.18
545	1078	3	8.32
3031	188	3	7.17
577	1912	4	18.03
147	2712	5	10.04
150	3642	6	20.47
4262	123	5	11.5
9285	155	6	43.55
58	3561	7	15.71
1804	322	3	7.89
3782	14	16	6.89
1233	1857	3	16.77
83	417	11	18.81
8471	108	4	8.71
7066	105	5	9.97
3632	15114	3	45.1
523	290	13	35.64
146	6307	3	10.57
9849	163	5	31.61
707	8263	3	24.04
937	343	4	7.97
17	4998	3	13.21
110	11451	4	13.66
5051	748	6	51.96
1473	544	4	15.18
9883	9	3	9.56
182	7000	3	13.13
1412	486	3	8.71
58	7618	3	6.84
848	666	4	12.02
150	3794	5	17.05
243	124	41	19.02
3367	213	4	14
4198	8	5	11.12
587	4906	3	18.58
2150	233	3	7.43
147	337	21	15.01
361	6530	3	18.22
1710	57	14	12.69
1501	2393	3	19.98
188	7569	4	20.66
9871	21	3	8.53
3029	101	18	16.64
101	4949	11	11.3
9491	570	3	24.16
991	743	3	9.86
574	330	5	7.06
2158	1077	3	16.79
45	2207	3	9.3
101	232	210	28.1
102	1159	40	23.7
12	369	143	31.41
