2239	16408
1937	16409
4080	16410
254	16411
254	16412
1861	16413
2937	16414
2293	16415
1531	16416
484	16417
1130	16418
1556	16419
1556	16420
141	16421
730	16422
730	16423
1365	16424
1071	16425
92	16426
746	16427
972	16428
755	16429
115	16430
870	16431
478	16432
708	16433
1013	16434
164	16435
198	16436
1175	16437
3016	16438
1098	16439
1557	16440
1097	16441
1223	16442
24	16443
980	16444
4161	16445
1616	16446
1395	16447
1509	16448
2779	16449
136	16450
1643	16451
1001	16452
1417	16453
999	16454
784	16455
1881	16456
704	16457
1588	16458
2586	16459
2586	16460
13	16461
18	16462
1217	16463
1013	16464
253	16465
2044	16466
1308	16467
1405	16468
698	16469
608	16470
1110	16471
2759	16472
2659	16473
1208	16474
4237	16475
444	16476
708	16477
680	16478
86	16479
574	16480
3864	16481
1563	16482
2274	16483
433	16484
1104	16485
668	16486
2425	16487
1549	16488
2059	16489
449	16490
701	16491
881	16492
1484	16493
1985	16494
526	16495
1391	16496
2232	16497
2920	16498
693	16499
429	16500
1902	16501
2033	16502
1641	16503
770	16504
1955	16505
2096	16506
987	16507
1845	16508
1238	16509
3445	16510
3391	16511
569	16512
932	16513
1103	16514
86	16515
959	16516
2393	16517
61	16518
4150	16519
115	16520
2294	16521
582	16522
3145	16523
2942	16524
418	16525
1016	16526
251	16527
1383	16528
2515	16529
386	16530
570	16531
1177	16532
479	16533
416	16534
1875	16535
1051	16536
253	16537
1269	16538
771	16539
1413	16540
1144	16541
2280	16542
631	16543
1218	16544
3225	16545
86	16546
3427	16547
2858	16548
86	16549
86	16550
1444	16551
1442	16552
749	16553
1841	16554
1245	16555
2110	16556
462	16557
1851	16558
1209	16559
1416	16560
990	16561
1402	16562
1345	16563
1060	16564
308	16565
327	16566
1981	16567
319	16568
96	16569
205	16570
205	16571
1536	16572
758	16573
214	16574
295	16575
343	16576
425	16577
425	16578
258	16579
360	16580
2053	16581
2926	16582
6	16583
485	16584
3319	16585
1247	16586
853	16587
240	16588
286	16589
2041	16590
621	16591
799	16592
70	16593
13	16594
275	16595
1689	16596
2317	16597
1953	16598
508	16599
281	16600
201	16601
161	16602
1959	16603
82	16604
1475	16605
1256	16606
3531	16607
596	16608
1338	16609
1604	16610
2032	16611
943	16612
1177	16613
148	16614
128	16615
3261	16616
404	16617
67	16618
3363	16619
78	16620
3097	16621
2977	16622
810	16623
4082	16624
3071	16625
123	16626
1457	16627
1819	16628
489	16629
2173	16630
276	16631
494	16632
182	16633
1193	16634
521	16635
54	16636
2013	16637
478	16638
596	16639
1987	16640
2468	16641
186	16642
3163	16643
487	16644
1867	16645
634	16646
112	16647
1129	16648
1734	16649
661	16650
892	16651
490	16652
2056	16653
1266	16654
1263	16655
2424	16656
1776	16657
3055	16658
3070	16659
480	16660
610	16661
2002	16662
1878	16663
674	16664
372	16665
332	16666
899	16667
176	16668
2641	16669
2874	16670
1414	16671
307	16672
324	16673
4199	16674
265	16675
229	16676
159	16677
574	16678
558	16679
457	16680
381	16681
1322	16682
2346	16683
1037	16684
622	16685
176	16686
1690	16687
3396	16688
534	16689
400	16690
2365	16691
2826	16692
302	16693
201	16694
725	16695
1992	16696
3463	16697
917	16698
138	16699
743	16700
2760	16701
1115	16702
1214	16703
447	16704
4226	16705
139	16706
1301	16707
1333	16708
232	16709
3404	16710
653	16711
3483	16712
2321	16713
1540	16714
3618	16715
369	16716
4147	16717
86	16718
1803	16719
4071	16720
417	16721
832	16722
138	16723
1726	16724
417	16725
297	16726
400	16727
1216	16728
2013	16729
2013	16730
4229	16731
1918	16732
1003	16733
3458	16734
1838	16735
1734	16736
819	16737
731	16738
61	16739
591	16740
65	16741
2028	16742
33	16743
125	16744
1765	16745
178	16746
2657	16747
939	16748
36	16749
1695	16750
386	16751
560	16752
3021	16753
1649	16754
559	16755
1611	16756
555	16757
225	16758
119	16759
227	16760
1255	16761
2872	16762
558	16763
681	16764
345	16765
3741	16766
2662	16767
214	16768
123	16769
14	16770
914	16771
3616	16772
517	16773
3499	16774
580	16775
1691	16776
185	16777
14	16778
3136	16779
2362	16780
718	16781
3136	16782
3614	16783
1127	16784
1127	16785
1619	16786
4200	16787
475	16788
2816	16789
115	16790
1760	16791
1524	16792
797	16793
1241	16794
1185	16795
841	16796
1225	16797
429	16798
2047	16799
8	16800
120	16801
170	16802
535	16803
56	16804
1517	16805
2810	16806
201	16807
265	16808
595	16809
201	16810
359	16811
265	16812
2300	16813
1493	16814
1928	16815
1914	16816
1305	16817
951	16818
2148	16819
255	16820
61	16821
2014	16822
148	16823
361	16824
929	16825
1156	16826
71	16827
3577	16828
294	16829
149	16830
924	16831
2125	16832
570	16833
1076	16834
1079	16835
1076	16836
1620	16837
82	16838
206	16839
137	16840
137	16841
206	16842
1261	16843
3557	16844
1643	16845
919	16846
1925	16847
295	16848
925	16849
1557	16850
114	16851
931	16852
631	16853
1263	16854
2405	16855
1198	16856
499	16857
117	16858
1276	16859
3353	16860
4220	16861
806	16862
1542	16863
905	16864
2974	16865
3608	16866
423	16867
2967	16868
949	16869
858	16870
1206	16871
1174	16872
243	16873
373	16874
373	16875
373	16876
1378	16877
373	16878
496	16879
1169	16880
523	16881
621	16882
263	16883
1614	16884
1758	16885
1284	16886
307	16887
838	16888
307	16889
325	16890
1682	16891
2466	16892
163	16893
18	16894
18	16895
18	16896
961	16897
61	16898
445	16899
120	16900
363	16901
1817	16902
1495	16903
612	16904
2597	16905
2741	16906
1046	16907
1612	16908
1607	16909
2733	16910
1972	16911
379	16912
2379	16913
427	16914
1643	16915
2862	16916
1749	16917
1577	16918
1334	16919
438	16920
114	16921
880	16922
1620	16923
1620	16924
2943	16925
2943	16926
2211	16927
2513	16928
535	16929
801	16930
2513	16931
2343	16932
1917	16933
1936	16934
1903	16935
1647	16936
1067	16937
157	16938
1817	16939
2457	16940
1230	16941
429	16942
2438	16943
479	16944
789	16945
839	16946
366	16947
790	16948
1452	16949
2098	16950
2656	16951
877	16952
1541	16953
1747	16954
288	16955
1158	16956
304	16957
43	16958
13	16959
1688	16960
1563	16961
406	16962
46	16963
278	16964
139	16965
1521	16966
64	16967
961	16968
78	16969
16	16970
1132	16971
24	16972
338	16973
1560	16974
97	16975
4	16976
38	16977
390	16978
16	16979
1490	16980
16	16981
797	16982
17	16983
302	16984
635	16985
39	16986
13	16987
37	16988
227	16989
24	16990
2691	16991
52	16992
814	16993
291	16994
9	16995
2	16996
6	16997
17	16998
78	16999
45	17000
63	17001
463	17002
619	17003
77	17004
156	17005
1136	17006
2788	17007
305	17008
2788	17009
312	17010
1027	17011
1660	17012
116	17013
1160	17014
1176	17015
970	17016
99	17017
509	17018
1451	17019
626	17020
3214	17021
292	17022
224	17023
224	17024
1496	17025
264	17026
1496	17027
1397	17028
154	17029
2472	17030
573	17031
51	17032
360	17033
45	17034
120	17035
278	17036
78	17037
2564	17038
673	17039
1953	17040
673	17041
3513	17042
1710	17043
176	17044
3020	17045
725	17046
639	17047
593	17048
371	17049
1132	17050
3311	17051
2352	17052
1493	17053
147	17054
595	17055
1465	17056
2179	17057
1692	17058
919	17059
450	17060
1153	17061
297	17062
61	17063
35	17064
1852	17065
1054	17066
1968	17067
1334	17068
1156	17069
774	17070
1012	17071
3155	17072
76	17073
511	17074
1123	17075
534	17076
2555	17077
2897	17078
1509	17079
217	17080
3617	17081
1981	17082
338	17083
60	17084
314	17085
876	17086
1749	17087
558	17088
308	17089
1720	17090
367	17091
1160	17092
2766	17093
741	17094
17	17095
26	17096
724	17097
551	17098
907	17099
1759	17100
3030	17101
3007	17102
244	17103
2991	17104
96	17105
19	17106
1422	17107
733	17108
934	17109
1267	17110
254	17111
605	17112
682	17113
256	17114
256	17115
191	17116
113	17117
439	17118
541	17119
703	17120
939	17121
708	17122
639	17123
2917	17124
1729	17125
2543	17126
2457	17127
1408	17128
504	17129
1577	17130
639	17131
1068	17132
339	17133
344	17134
36	17135
76	17136
2468	17137
881	17138
118	17139
2460	17140
1899	17141
169	17142
8	17143
622	17144
622	17145
881	17146
1621	17147
138	17148
90	17149
1998	17150
576	17151
98	17152
2629	17153
1901	17154
380	17155
1506	17156
276	17157
927	17158
2566	17159
1332	17160
853	17161
323	17162
19	17163
118	17164
2342	17165
1357	17166
871	17167
675	17168
1145	17169
138	17170
1120	17171
2547	17172
3234	17173
2603	17174
386	17175
3106	17176
1026	17177
138	17178
887	17179
4110	17180
2882	17181
3543	17182
173	17183
1205	17184
33	17185
1488	17186
3046	17187
2950	17188
422	17189
1466	17190
1168	17191
697	17192
1985	17193
369	17194
18	17195
156	17196
3037	17197
2571	17198
4133	17199
1757	17200
1391	17201
2445	17202
358	17203
76	17204
19	17205
872	17206
58	17207
93	17208
1318	17209
2134	17210
934	17211
1121	17212
1147	17213
3943	17214
201	17215
988	17216
2334	17217
1832	17218
718	17219
927	17220
984	17221
1575	17222
789	17223
2614	17224
925	17225
2970	17226
3941	17227
2771	17228
106	17229
21	17230
2091	17231
417	17232
818	17233
234	17234
2584	17235
1306	17236
183	17237
185	17238
1509	17239
803	17240
273	17241
934	17242
267	17243
1908	17244
773	17245
509	17246
217	17247
874	17248
874	17249
1169	17250
1007	17251
1976	17252
2178	17253
56	17254
1042	17255
82	17256
206	17257
277	17258
171	17259
120	17260
2752	17261
1184	17262
1045	17263
376	17264
718	17265
2362	17266
1680	17267
459	17268
1021	17269
319	17270
150	17271
648	17272
612	17273
868	17274
116	17275
669	17276
443	17277
18	17278
1034	17279
2551	17280
2187	17281
114	17282
2948	17283
1279	17284
268	17285
189	17286
392	17287
408	17288
18	17289
18	17290
1724	17291
694	17292
144	17293
3026	17294
1803	17295
378	17296
399	17297
816	17298
2626	17299
387	17300
267	17301
184	17302
154	17303
2981	17304
4234	17305
758	17306
435	17307
1645	17308
2718	17309
3496	17310
612	17311
131	17312
3292	17313
347	17314
1647	17315
1872	17316
205	17317
670	17318
911	17319
1447	17320
3121	17321
3821	17322
1060	17323
428	17324
2950	17325
93	17326
3524	17327
3594	17328
304	17329
2340	17330
1777	17331
650	17332
976	17333
1745	17334
501	17335
2944	17336
959	17337
119	17338
2585	17339
3246	17340
1306	17341
1122	17342
1766	17343
1800	17344
1460	17345
2730	17346
1212	17347
2278	17348
1710	17349
2756	17350
18	17351
215	17352
18	17353
18	17354
1111	17355
410	17356
277	17357
1230	17358
2624	17359
147	17360
1169	17361
2495	17362
412	17363
928	17364
355	17365
643	17366
2094	17367
134	17368
1843	17369
124	17370
1554	17371
288	17372
135	17373
2142	17374
135	17375
27	17376
2770	17377
322	17378
3019	17379
304	17380
18	17381
304	17382
3053	17383
1977	17384
285	17385
761	17386
2912	17387
1281	17388
1237	17389
1927	17390
457	17391
502	17392
1904	17393
370	17394
977	17395
1691	17396
1349	17397
1649	17398
1295	17399
3028	17400
1804	17401
35	17402
418	17403
319	17404
1769	17405
826	17406
2556	17407
533	17408
1684	17409
1889	17410
690	17411
124	17412
595	17413
561	17414
478	17415
492	17416
1986	17417
219	17418
1240	17419
1608	17420
2749	17421
366	17422
128	17423
184	17424
1520	17425
563	17426
697	17427
165	17428
47	17429
456	17430
3379	17431
19	17432
216	17433
19	17434
192	17435
777	17436
1350	17437
609	17438
3447	17439
2199	17440
132	17441
204	17442
83	17443
2026	17444
945	17445
688	17446
3032	17447
86	17448
2325	17449
680	17450
2383	17451
2150	17452
291	17453
1699	17454
587	17455
2558	17456
354	17457
2564	17458
1657	17459
3090	17460
1062	17461
186	17462
1335	17463
2627	17464
2058	17465
1208	17466
199	17467
292	17468
678	17469
583	17470
1022	17471
605	17472
242	17473
1304	17474
154	17475
187	17476
789	17477
2900	17478
647	17479
3669	17480
239	17481
1398	17482
589	17483
1787	17484
946	17485
3329	17486
973	17487
2044	17488
2268	17489
993	17490
1775	17491
1175	17492
2695	17493
18	17494
822	17495
822	17496
2900	17497
363	17498
502	17499
239	17500
757	17501
2787	17502
1898	17503
1507	17504
2787	17505
2851	17506
757	17507
2032	17508
510	17509
101	17510
1155	17511
2049	17512
532	17513
1550	17514
2437	17515
2583	17516
2365	17517
1642	17518
392	17519
2510	17520
1211	17521
3215	17522
2778	17523
1416	17524
2839	17525
198	17526
1001	17527
2546	17528
1063	17529
1397	17530
122	17531
2313	17532
2753	17533
122	17534
444	17535
1365	17536
444	17537
1879	17538
120	17539
2009	17540
2906	17541
1438	17542
439	17543
1486	17544
256	17545
2547	17546
2804	17547
1455	17548
682	17549
1737	17550
1455	17551
2360	17552
322	17553
2345	17554
2345	17555
2345	17556
108	17557
1023	17558
1032	17559
1872	17560
11	17561
1659	17562
2074	17563
1377	17564
4135	17565
137	17566
842	17567
107	17568
764	17569
163	17570
317	17571
905	17572
2063	17573
455	17574
59	17575
1113	17576
59	17577
206	17578
2323	17579
24	17580
241	17581
141	17582
879	17583
879	17584
879	17585
432	17586
123	17587
709	17588
257	17589
237	17590
663	17591
139	17592
2755	17593
2208	17594
640	17595
4028	17596
875	17597
640	17598
1906	17599
796	17600
800	17601
415	17602
416	17603
114	17604
538	17605
531	17606
531	17607
3366	17608
844	17609
1369	17610
2253	17611
101	17612
101	17613
101	17614
392	17615
3054	17616
311	17617
266	17618
12	17619
49	17620
471	17621
205	17622
3393	17623
452	17624
25	17625
2703	17626
842	17627
842	17628
1090	17629
64	17630
775	17631
2853	17632
324	17633
69	17634
78	17635
38	17636
46	17637
38	17638
17	17639
8	17640
13	17641
496	17642
206	17643
241	17644
1043	17645
50	17646
952	17647
2009	17648
779	17649
837	17650
97	17651
262	17652
2138	17653
1879	17654
880	17655
545	17656
155	17657
1325	17658
144	17659
143	17660
42	17661
34	17662
1020	17663
100	17664
151	17665
90	17666
573	17667
231	17668
196	17669
38	17670
3934	17671
46	17672
3046	17673
127	17674
1272	17675
488	17676
17	17677
20	17678
5	17679
2237	17680
13	17681
4	17682
14	17683
9	17684
51	17685
7	17686
143	17687
3956	17688
130	17689
855	17690
266	17691
188	17692
507	17693
2046	17694
23	17695
28	17696
842	17697
22	17698
65	17699
370	17700
370	17701
370	17702
220	17703
107	17704
727	17705
46	17706
672	17707
429	17708
122	17709
54	17710
1470	17711
181	17712
2	17713
1646	17714
468	17715
203	17716
125	17717
191	17718
149	17719
37	17720
104	17721
13	17722
3405	17723
298	17724
28	17725
39	17726
896	17727
453	17728
453	17729
2981	17730
69	17731
1609	17732
4039	17733
106	17734
774	17735
3872	17736
2480	17737
3993	17738
133	17739
218	17740
2107	17741
8	17742
1276	17743
1472	17744
182	17745
33	17746
376	17747
58	17748
54	17749
84	17750
92	17751
773	17752
77	17753
34	17754
761	17755
44	17756
2886	17757
72	17758
6	17759
53	17760
414	17761
199	17762
172	17763
1186	17764
62	17765
24	17766
168	17767
298	17768
554	17769
1166	17770
14	17771
4114	17772
1204	17773
106	17774
174	17775
209	17776
459	17777
43	17778
151	17779
205	17780
1677	17781
25	17782
37	17783
22	17784
89	17785
3	17786
25	17787
16	17788
6	17789
498	17790
718	17791
63	17792
52	17793
1516	17794
197	17795
344	17796
123	17797
753	17798
940	17799
551	17800
641	17801
810	17802
641	17803
744	17804
6	17805
48	17806
9	17807
35	17808
649	17809
588	17810
102	17811
48	17812
90	17813
84	17814
58	17815
53	17816
43	17817
27	17818
19	17819
150	17820
506	17821
116	17822
3159	17823
477	17824
228	17825
1044	17826
11	17827
34	17828
273	17829
27	17830
3822	17831
26	17832
85	17833
38	17834
204	17835
216	17836
44	17837
24	17838
8	17839
97	17840
47	17841
9	17842
1761	17843
1389	17844
20	17845
85	17846
328	17847
31	17848
478	17849
58	17850
713	17851
97	17852
391	17853
125	17854
48	17855
118	17856
1480	17857
69	17858
1930	17859
53	17860
25	17861
69	17862
41	17863
32	17864
1714	17865
97	17866
91	17867
673	17868
2808	17869
85	17870
32	17871
9	17872
43	17873
3	17874
3	17875
22	17876
83	17877
6	17878
41	17879
27	17880
5	17881
50	17882
15	17883
328	17884
91	17885
21	17886
5	17887
80	17888
166	17889
37	17890
237	17891
21	17892
954	17893
10	17894
41	17895
83	17896
376	17897
898	17898
556	17899
367	17900
236	17901
669	17902
2137	17903
946	17904
177	17905
2182	17906
3612	17907
209	17908
60	17909
566	17910
20	17911
2446	17912
31	17913
55	17914
41	17915
1059	17916
1298	17917
857	17918
57	17919
3183	17920
2537	17921
4	17922
196	17923
306	17924
2161	17925
291	17926
2598	17927
277	17928
330	17929
194	17930
170	17931
291	17932
4175	17933
2100	17934
1426	17935
20	17936
2908	17937
3530	17938
394	17939
786	17940
377	17941
3034	17942
170	17943
244	17944
756	17945
1232	17946
1259	17947
138	17948
5	17949
139	17950
1906	17951
678	17952
305	17953
720	17954
1241	17955
862	17956
974	17957
108	17958
3526	17959
2951	17960
1654	17961
35	17962
641	17963
4	17964
1002	17965
228	17966
35	17967
997	17968
90	17969
277	17970
3142	17971
463	17972
17	17973
410	17974
15	17975
2938	17976
1770	17977
109	17978
411	17979
57	17980
533	17981
566	17982
170	17983
2661	17984
380	17985
82	17986
645	17987
610	17988
305	17989
1065	17990
9	17991
162	17992
638	17993
9	17994
98	17995
35	17996
1290	17997
134	17998
1981	17999
35	18000
87	18001
156	18002
741	18003
302	18004
746	18005
9	18006
1861	18007
158	18008
797	18009
116	18010
159	18011
230	18012
17	18013
811	18014
7	18015
1236	18016
27	18017
12	18018
21	18019
143	18020
6	18021
53	18022
37	18023
37	18024
25	18025
12	18026
35	18027
44	18028
266	18029
50	18030
496	18031
26	18032
80	18033
302	18034
1076	18035
9	18036
58	18037
4	18038
2	18039
62	18040
30	18041
43	18042
58	18043
28	18044
649	18045
69	18046
1682	18047
22	18048
386	18049
14	18050
638	18051
10	18052
14	18053
3163	18054
35	18055
35	18056
110	18057
41	18058
29	18059
24	18060
35	18061
1074	18062
746	18063
16	18064
7	18065
1837	18066
700	18067
166	18068
43	18069
20	18070
91	18071
42	18072
15	18073
24	18074
70	18075
69	18076
52	18077
30	18078
178	18079
499	18080
2452	18081
85	18082
2964	18083
408	18084
24	18085
1796	18086
228	18087
14	18088
109	18089
2957	18090
178	18091
721	18092
468	18093
17	18094
3196	18095
1860	18096
1132	18097
215	18098
1209	18099
415	18100
1639	18101
306	18102
68	18103
10	18104
661	18105
19	18106
4	18107
55	18108
31	18109
654	18110
258	18111
4	18112
53	18113
10	18114
4	18115
50	18116
1057	18117
13	18118
1635	18119
67	18120
57	18121
13	18122
197	18123
89	18124
17	18125
43	18126
9	18127
160	18128
204	18129
31	18130
50	18131
14	18132
43	18133
237	18134
1567	18135
999	18136
98	18137
266	18138
523	18139
708	18140
166	18141
2691	18142
318	18143
426	18144
599	18145
151	18146
3096	18147
305	18148
330	18149
1255	18150
1405	18151
1264	18152
2574	18153
60	18154
137	18155
39	18156
22	18157
16	18158
1	18159
34	18160
197	18161
916	18162
135	18163
101	18164
258	18165
328	18166
69	18167
1480	18168
80	18169
72	18170
4	18171
749	18172
1199	18173
101	18174
102	18175
14	18176
62	18177
27	18178
67	18179
84	18180
1275	18181
6	18182
59	18183
44	18184
142	18185
328	18186
134	18187
44	18188
38	18189
20	18190
81	18191
25	18192
282	18193
52	18194
1521	18195
38	18196
258	18197
35	18198
25	18199
83	18200
96	18201
69	18202
19	18203
47	18204
496	18205
53	18206
9	18207
17	18208
85	18209
75	18210
32	18211
41	18212
1117	18213
91	18214
87	18215
566	18216
7	18217
37	18218
19	18219
1166	18220
16	18221
48	18222
109	18223
80	18224
30	18225
48	18226
28	18227
75	18228
313	18229
240	18230
12	18231
26	18232
